@id,@lat,@lon
206149394,43.1551062,-95.0762691
206149395,43.1662474,-95.0733501
206149396,43.1704660,-95.0735520
206188378,43.2108020,-95.1153459
206188379,43.1804146,-95.1099584
206188392,43.1929112,-95.1106889
206188424,43.2219649,-95.0962486
206259958,43.1371719,-95.0814110
206476648,44.0475050,-92.6264145
206476649,44.0436670,-92.6247226
206476652,44.0368939,-92.6093020
206476653,44.0488963,-92.6258864
206476654,44.0440083,-92.6205772
206476655,44.0298371,-92.6037886
206476656,44.0386756,-92.6116567
206476657,44.0454381,-92.6257951
206476658,44.0412370,-92.6111401
206476659,44.0376882,-92.6108798
206476660,44.0412944,-92.6104575
206477387,44.0381205,-92.6725128
206477388,44.0370956,-92.6686876
206477389,44.0408611,-92.6588869
206477390,44.0422288,-92.6607561
206477391,44.0404670,-92.6606916
206477392,44.0344278,-92.6670074
206477393,44.0372252,-92.6610809
206477394,44.0363670,-92.6623403
206477395,44.0409785,-92.6646557
206477396,44.0324250,-92.6751285
206477397,44.0419987,-92.6634901
206477398,44.0323710,-92.6716229
206477399,44.0367026,-92.6669845
206477400,44.0390643,-92.6669974
206879944,44.0510287,-92.6582797
206879945,44.0476524,-92.6761960
206879953,44.0495639,-92.6768797
206879955,44.0471591,-92.6697272
206879958,44.0463874,-92.6764506
206879966,44.0517941,-92.6699387
206879971,44.0515637,-92.6578257
206879973,44.0449603,-92.6773282
206879975,44.0471620,-92.6670321
206879977,44.0461419,-92.6741508
206879982,44.0464786,-92.6734619
206879983,44.0471931,-92.6731020
206879984,44.0528926,-92.6567771
206879991,44.0527170,-92.6728024
206879994,44.0539904,-92.6678048
206879995,44.0542405,-92.6618072
206880000,44.0446247,-92.6761444
206920880,44.0470594,-92.6190297
206920881,44.0446556,-92.6127673
206920882,44.0492842,-92.6065376
206920884,44.0425691,-92.5999692
206920885,44.0509725,-92.6254770
206920886,44.0515494,-92.6066680
206920887,44.0371545,-92.6042252
206920888,44.0520854,-92.6043789
206920889,44.0377325,-92.6066069
206920890,44.0491383,-92.6163701
206920891,44.0470898,-92.6057633
206920892,44.0478015,-92.6104629
206920893,44.0478152,-92.6134493
206920894,44.0387860,-92.6032422
206920896,44.0374326,-92.5958134
206920897,44.0420479,-92.6032446
206920898,44.0451896,-92.6057768
206921750,44.0354820,-92.5888578
206921751,44.0375423,-92.5925090
206921752,44.0398091,-92.5962722
206921753,44.0419141,-92.5968255
206921754,44.0379970,-92.5905519
206921755,44.0409600,-92.5908415
206921756,44.0409841,-92.5948500
206921757,44.0452067,-92.5984183
206924351,44.0543167,-92.6131759
206924353,44.0513908,-92.6091555
206924355,44.0479247,-92.5949500
206924356,44.0472412,-92.5982102
206924357,44.0500526,-92.5967464
206924358,44.0486876,-92.5987833
206924360,44.0527510,-92.5983799
206928944,44.0501612,-92.5795866
206928946,44.0422651,-92.5767611
206928952,44.0546978,-92.5966574
206928953,44.0463857,-92.5809254
206928954,44.0534404,-92.5887169
207632663,43.2615572,-95.1429418
207632664,43.2638210,-95.1426252
207632666,43.2671838,-95.1367563
207632669,43.2667386,-95.1457915
207947658,43.0922839,-95.1224804
208345276,43.0539139,-95.3498536
208345277,43.0469706,-95.3383187
208345278,43.0389099,-95.3169683
208345280,43.0506257,-95.3349329
214483750,43.1732332,-95.8519181
214483755,43.1666597,-95.8516113
214486116,43.1763131,-95.8667764
215289862,43.1914989,-95.8179892
215289863,43.1951103,-95.8180359
215289866,43.1986956,-95.8180182
215289867,43.1906172,-95.8158615
215445844,43.1903301,-95.8297649
215446527,43.1902558,-95.8328796
215460499,43.9385885,-95.6174221
215460500,43.9675996,-95.6275469
215460502,43.9458765,-95.5873727
215460504,43.9386063,-95.5973128
215460506,43.9381082,-95.6278513
215460507,43.9531797,-95.6074259
215460509,43.9458843,-95.5973877
215460510,43.9676736,-95.5924518
215460511,43.9385660,-95.5872748
215460512,43.9314330,-95.5973126
215460513,43.9313827,-95.5872684
215460514,43.9317669,-95.6174157
215460515,43.9241959,-95.5873541
215460516,43.9458649,-95.6073940
215460517,43.9457507,-95.6275214
215460518,43.9391738,-95.5775436
215460519,43.9747829,-95.6376374
215460520,43.9464632,-95.5775835
215460521,43.9458526,-95.6174091
215460522,43.9314804,-95.6074091
215460523,43.9675460,-95.6376391
215460524,43.9244323,-95.6070363
215460525,43.9242890,-95.5973455
215460526,43.9386063,-95.6073691
215460527,43.9748775,-95.6275938
215460528,43.9386272,-95.6277499
215460529,43.9604382,-95.6074316
215460530,43.9604595,-95.5974320
215460531,43.9610093,-95.6174023
215460532,43.9385649,-95.6375461
215460533,43.9531838,-95.5974466
215460534,43.9712617,-95.6175195
215460621,43.9530912,-95.5778086
215460622,43.9603548,-95.5778095
215461884,43.9386995,-95.7233633
215461886,43.9387137,-95.7273121
215461888,43.9459355,-95.7207857
215461890,43.9458690,-95.6981134
215461892,43.9386715,-95.7109947
215461893,43.9458957,-95.7083396
215462250,43.9385817,-95.6878252
215462252,43.9443225,-95.6878309
215462253,43.9386066,-95.6980876
216276053,43.1914071,-95.8455386
218525955,43.1799525,-95.1124240
222663311,43.0823656,-95.2202261
224788815,43.0821351,-95.2284320
224788816,43.0849083,-95.2287903
224810035,43.0158736,-95.2877926
225174380,43.1450564,-95.3014983
225174381,43.1115614,-95.1854673
225174383,43.1142892,-95.1893347
225174384,43.1181994,-95.1868517
225342993,43.1522634,-95.3187611
225474906,43.1537118,-95.2641403
225821560,43.1323591,-95.1230815
226877182,43.9748984,-92.5289312
227236367,42.9199462,-95.3486022
227441460,43.1481208,-95.2391025
227441462,43.1682946,-95.2907832
227441463,43.1628312,-95.2410771
227441464,43.1602605,-95.3470297
227441465,43.1763666,-95.2396614
227441466,43.1583251,-95.3153028
227441467,43.1658042,-95.3459907
227441468,43.1780591,-95.2179632
227441469,43.1637948,-95.2990137
227441470,43.1797659,-95.2262743
227441471,43.1544145,-95.2549757
227441472,43.1653562,-95.2791739
227441473,43.1646753,-95.3180861
227441474,43.1616465,-95.2792539
227441475,43.1643199,-95.2621111
227441476,43.1581577,-95.2631577
227441477,43.1632421,-95.2199135
227441478,43.1388114,-95.2350670
227441479,43.1720395,-95.2245583
227441480,43.1549238,-95.2423805
227574104,43.1977555,-95.2243435
227574107,43.1361632,-95.2185055
227574113,43.1634549,-95.1827471
227574120,43.1471405,-95.2210984
227574129,43.1932506,-95.2079930
227574131,43.1444899,-95.1764793
227574136,43.1355551,-95.2011658
227574144,43.1854541,-95.2069055
227574146,43.1434965,-95.2299474
227574149,43.1581628,-95.1725542
227574152,43.1720680,-95.1492125
227574155,43.1875722,-95.1933659
227574158,43.1821346,-95.1758161
227574160,43.1555758,-95.2326071
227574166,43.1448225,-95.1836879
227574170,43.1966414,-95.2206573
227574173,43.1753395,-95.1555713
227574176,43.1867222,-95.2148806
227574179,43.1536714,-95.2207767
227574182,43.1924599,-95.2260019
227574190,43.1656557,-95.1749181
227574194,43.1531162,-95.2064243
227574195,43.1745760,-95.1523890
227574198,43.1441875,-95.1891442
227574202,43.1470072,-95.1680649
227574211,43.1567966,-95.1752057
227574213,43.1601462,-95.1604076
227574222,43.1805422,-95.1605285
227574232,43.1886143,-95.1850773
227574234,43.1458244,-95.2037079
227581151,43.1997814,-95.2279876
227581152,43.1973169,-95.2331180
227581155,43.2339944,-95.2527120
227581157,43.2193836,-95.2396047
227581159,43.2185328,-95.2185644
227581161,43.2096127,-95.2378118
227581163,43.2287087,-95.2434248
227581164,43.2106601,-95.2134988
227581165,43.2200905,-95.2238317
227581167,43.2200866,-95.2454287
227581169,43.2303772,-95.2549321
227581171,43.2054224,-95.2427512
227581178,43.2414602,-95.2215968
227625319,43.2091142,-95.2520229
227625320,43.2090472,-95.2617507
227625321,43.2018415,-95.2591570
227625322,43.2052843,-95.2751081
227631642,43.1972576,-95.2501486
227631643,43.2342407,-95.2989264
227631644,43.2403585,-95.3102084
227631645,43.2197688,-95.2791476
227631646,43.1821887,-95.2522738
227631647,43.1855489,-95.2521477
227631648,43.2361319,-95.3156024
227631649,43.1927474,-95.2640647
227631650,43.1926762,-95.2544070
227631651,43.1761459,-95.2515148
227634093,43.1872213,-95.2643532
227634094,43.1762485,-95.2624968
227687122,43.2140074,-95.3073212
227687123,43.2107367,-95.2865451
227687124,43.2200249,-95.3583099
227687125,43.2344607,-95.3581827
227687126,43.1908567,-95.2791467
227687127,43.2203021,-95.3070027
227687128,43.2056996,-95.3715394
227687132,43.2092291,-95.3657751
227687133,43.1820673,-95.3318585
227687134,43.2139068,-95.2870676
227687135,43.1763060,-95.2791598
227687138,43.2109001,-95.3295757
227687139,43.2337335,-95.3196751
227687140,43.2381075,-95.3635451
227687141,43.2279360,-95.3128897
227687142,43.2197963,-95.3186229
227687143,43.1740510,-95.3626744
227687144,43.2209322,-95.3053021
227687145,43.1720835,-95.3608189
227687146,43.2281771,-95.3251406
227687147,43.2258807,-95.3235650
227687149,43.1765870,-95.3540606
227687150,43.2147467,-95.3677899
227687152,43.1811756,-95.3340324
227687153,43.1801966,-95.3637614
227687154,43.2104235,-95.3390447
227687155,43.2183305,-95.3071853
227687156,43.1782569,-95.3160189
227687157,43.1673299,-95.3522516
227687158,43.1724962,-95.3023272
227687159,43.2233545,-95.3041618
227687160,43.2208927,-95.3235033
227687161,43.1763799,-95.3187750
227687162,43.2343380,-95.3384203
227687163,43.1908808,-95.2989276
227687164,43.1763948,-95.2989511
227687165,43.1765223,-95.3386808
227687166,43.2035235,-95.2829113
227687167,43.2199447,-95.3384923
227687168,43.2175595,-95.2968382
230012514,43.9528401,-92.4263151
230012573,43.9581919,-92.3676201
230012574,43.9571270,-92.3605156
230172271,43.9311416,-92.3915862
230172272,43.9385219,-92.3900663
230172273,43.9242896,-92.4036763
233925107,44.0528080,-93.2340387
234911714,44.0326711,-92.5711584
234911715,44.0429177,-92.5701025
234911718,44.0460023,-92.5643398
234911727,44.0334393,-92.5723614
234911728,44.0457593,-92.5659507
234911732,44.0303618,-92.5697731
234911734,44.0462921,-92.5718754
234911736,44.0470347,-92.5609280
237149904,43.3161556,-94.7999593
237149907,43.3194525,-94.8017617
237149912,43.3161068,-94.7983191
261214799,43.0066059,-92.6163248
261214800,43.0120486,-92.6240773
261214801,43.0048589,-92.6158027
261214860,43.0096762,-92.6207057
261214891,43.0136770,-92.6217939
261215333,43.0153570,-92.6177356
261215341,43.0159210,-92.6199532
264053831,41.5996072,-93.8417531
273860434,43.3239279,-94.8025814
273860435,43.3169935,-94.8118616
273860436,43.3240966,-94.8119551
273860724,43.3347592,-94.8665145
273873029,43.3203833,-94.9052991
273873031,43.3488883,-94.8857206
273873034,43.2913569,-94.9047895
273873035,43.3487708,-94.9048097
285240045,41.5068389,-93.6168157
285240046,41.5093093,-93.6279715
285240047,41.5074543,-93.6281458
287388620,44.0255554,-92.6520275
287388622,44.0250153,-92.6388310
287388624,44.0250054,-92.6604892
287388627,44.0235186,-92.6456847
287390216,44.0236780,-92.6345628
291263203,43.8686002,-92.4758857
291263204,43.8643905,-92.4758308
293366316,43.2042596,-95.8178115
295316624,44.0057719,-92.3415519
296010462,43.4118048,-93.5176295
296010463,43.4154319,-93.5125444
296010464,43.4062927,-93.5111881
296010465,43.4189837,-93.5027658
296010466,43.4119048,-93.5026873
296010467,43.4050460,-93.5051151
296011943,43.4476143,-93.1960822
296011944,43.4546475,-93.1961573
296011945,43.4515084,-93.2060858
296011946,43.4421289,-93.2048039
296011947,43.4403457,-93.1936459
296011948,43.4367146,-93.2009308
296011949,43.4601848,-93.2062205
296011950,43.4628792,-93.2061025
299400194,44.0328428,-92.8721774
302960621,43.2555438,-94.8863625
302963584,43.2768456,-94.8860327
306197177,41.6433374,-93.7856952
306197178,41.6421526,-93.7908279
316746794,43.9439507,-92.5806424
330165149,41.4290391,-95.8622400
330738815,42.3067839,-95.0359271
330738929,42.3074106,-95.0229774
330738930,42.3027986,-95.0304295
336128007,43.0274113,-94.6221863
357243892,42.0156137,-93.1187461
357243898,42.0183875,-93.1241182
357243899,42.0140182,-93.1279490
357243900,42.0217472,-93.1350456
357243903,42.0203725,-93.1357322
357538272,42.0329502,-94.0394500
357539074,42.0355732,-94.0403318
357539138,42.0458379,-94.0232815
357539384,42.0321965,-94.0419658
357539683,42.0423943,-94.0200972
364839724,44.0539840,-92.4050275
365028126,44.0504996,-92.5485215
370050182,42.0022252,-93.6174370
370510903,43.9803892,-92.2365480
370510908,43.9901715,-92.2376826
370510909,43.9894327,-92.2362181
370510912,43.9918205,-92.2365386
370679807,43.9937368,-92.2486133
370679808,43.9930871,-92.2417500
370679811,43.9981792,-92.2512645
370679813,43.9962839,-92.2501621
370682423,43.9978690,-92.2213905
370682426,43.9972404,-92.2199700
370682428,43.9829542,-92.2239955
370682429,43.9930543,-92.2219381
370682430,43.9939034,-92.2267329
370682432,43.9979147,-92.2249305
370682435,43.9955024,-92.2240229
370682437,43.9986189,-92.2283519
371064682,43.9880074,-92.2419854
372350348,41.6565719,-93.7509850
375160368,43.8428313,-92.5834086
390290057,41.6899664,-94.4974091
393227799,42.0592822,-94.8761540
393229600,42.0525157,-94.8613504
393229602,42.0510962,-94.8627939
393245476,42.0586998,-94.8549312
393245489,42.0509976,-94.8554570
393252991,42.0747039,-94.8471490
393254400,42.0539541,-94.8507422
393528992,42.0678188,-94.8865378
402416435,42.0260313,-94.0329629
407969057,42.5158473,-93.2832698
407969060,42.5101554,-93.2771041
420625589,43.8858637,-92.8416799
420625590,43.8835847,-92.8419583
431543103,41.2802316,-95.8759529
431543108,41.2807759,-95.8780157
438348299,42.0294137,-95.3460640
438348310,42.0319364,-95.3470296
438348312,42.0338286,-95.3440523
438352331,42.0122021,-95.3282862
438352335,42.0096693,-95.3335620
438352336,42.0087924,-95.3442591
438352342,42.0111020,-95.3333850
438660088,42.0349211,-95.3605557
452141259,43.9331593,-94.9321667
452143002,43.9257958,-94.9320881
452293819,43.9237959,-94.9371172
452518548,43.9670727,-94.9246307
452520090,43.9741066,-94.9247572
454980274,43.9552347,-94.8442464
454980507,43.9606633,-94.8442585
468542820,42.0351790,-93.6673171
468542821,42.0350828,-93.6640729
468542822,42.0137675,-93.6626965
469299789,43.4377115,-95.3163551
473664985,43.6562688,-93.0170753
477219582,41.6338767,-93.7967100
484431628,41.6476725,-93.8003889
484431629,41.6414870,-93.8369425
484431630,41.6405989,-93.8361043
484431631,41.6198347,-93.8505182
484431636,41.6348772,-93.8555903
486484604,42.5696346,-93.8439627
488071835,43.9750261,-92.4067307
488071837,43.9748392,-92.4047292
497464781,43.4337676,-95.3276824
505417636,43.1729140,-95.8553251
505417637,43.1756454,-95.8517562
535415880,44.0043293,-92.5106167
535415884,44.0068412,-92.5128277
535415888,43.9996582,-92.5252535
535415892,43.9946579,-92.5321396
538115184,42.4492659,-92.4013856
538115191,42.4538554,-92.4010037
538115194,42.4589353,-92.4126140
538115222,42.4545748,-92.4125810
538344655,42.4569449,-92.3639997
538344710,42.4556804,-92.3679451
538349630,42.4651619,-92.3942618
538349634,42.4593123,-92.4005695
538397898,42.4494459,-92.3312580
538397907,42.4512909,-92.3254055
538397910,42.4452189,-92.3225564
538397913,42.4510054,-92.3328540
538397922,42.4517896,-92.3315182
538398361,42.4391997,-92.3150854
538398362,42.4551037,-92.3190078
538398365,42.4376755,-92.3000483
538398366,42.4443179,-92.3052419
538398367,42.4455775,-92.3060737
538398368,42.4383999,-92.2945177
538398369,42.4477339,-92.3297061
538398372,42.4435187,-92.3014645
538398376,42.4414166,-92.3128281
538398382,42.4366338,-92.3161207
538398383,42.4554124,-92.3220945
538398384,42.4404621,-92.3014592
538398387,42.4408779,-92.2994216
538398388,42.4447478,-92.3098497
538398389,42.4467446,-92.3345947
538398391,42.4322787,-92.3101815
538579793,42.4483361,-92.3825474
538579804,42.4443119,-92.3952719
538579826,42.4482385,-92.3666051
538581496,42.4457835,-92.4091737
538581500,42.4454015,-92.4154367
538581501,42.4480862,-92.3519254
538605712,42.4519009,-92.4066416
550490935,42.5388109,-92.4314604
561140314,41.6863698,-93.7247756
561140315,41.6860904,-93.7183611
561140316,41.6874876,-93.7181426
561140317,41.6827782,-93.7206343
561140318,41.6793437,-93.7179306
561140319,41.6790432,-93.7214336
561140320,41.6778488,-93.7198685
561140321,41.6756160,-93.7104030
561140322,41.6732584,-93.7119922
561140323,41.6734958,-93.7119952
561140324,41.6738695,-93.7119955
561140325,41.6748702,-93.7152256
561140326,41.6783012,-93.7152034
561140327,41.6819526,-93.7152018
561140328,41.6830789,-93.7056823
561140329,41.6795951,-93.7045155
561140330,41.6783345,-93.7065784
561140331,41.6786160,-93.7103802
561140332,41.6815666,-93.7103505
561140333,41.6844792,-93.7103307
561140334,41.6870753,-93.7108976
563182119,42.3648132,-93.4418443
566553263,42.0423009,-94.0219250
568028553,41.6868819,-93.7313524
568028554,41.6831368,-93.7259209
568028557,41.6734916,-93.7335927
568028558,41.6748099,-93.7336289
568028561,41.6752807,-93.7347256
568028562,41.6752794,-93.7356423
569159584,42.0308810,-94.0410424
571341538,42.8966760,-94.9925384
572627431,42.0282431,-94.0525935
572627441,42.0367688,-94.0526467
572627442,42.0366104,-94.0719285
572627465,42.0264033,-94.0713357
572627491,42.0286453,-94.0709882
572627493,42.0434659,-94.0671642
572631335,42.0245474,-94.0230276
572631340,42.0154525,-94.0378417
572772554,42.0102275,-94.0574386
572772568,41.9991084,-94.0572015
572772569,41.9946499,-94.0665278
572773551,42.0009991,-94.0378500
572773914,42.0009777,-94.0182060
572793440,42.0154194,-94.0829052
572793460,42.0210259,-94.0929709
572793462,42.0154038,-94.1014505
572796153,42.0286708,-94.0961999
572796178,42.0335100,-94.1051016
572996821,42.0010307,-94.0769270
572996854,42.0009330,-94.0962710
572996855,41.9941289,-94.1059289
573020619,42.0366267,-94.0449024
573020675,42.0441300,-94.0445579
573393825,42.0286356,-94.1108058
573393961,42.0286151,-94.1196978
573393988,42.0154016,-94.1098245
573414349,42.0154195,-94.1191070
574932101,42.0127776,-94.0132877
575205882,42.0352149,-94.0513195
575226933,42.0323200,-94.0458488
575226937,42.0307962,-94.0326261
575427254,42.0344543,-94.0175710
575427287,42.0260421,-94.0059708
575427288,42.0259901,-93.9951408
575449578,42.0153556,-93.9987634
575968140,42.0340174,-93.9987784
575968174,42.0371729,-93.9908337
575968178,42.0377999,-93.9907253
