@id,@lat,@lon
316612161,-3.3930344,30.1725741
316612162,-3.3931140,30.1723078
316612163,-3.3932841,30.1721498
316612165,-3.3928268,30.1709071
316612166,-3.3926137,30.1704711
316612167,-3.3930441,30.1701001
316612168,-3.3932332,30.1696650
316612169,-3.3936286,30.1693868
316612172,-3.3958813,30.1694033
316613478,-3.3943660,30.1624095
316692666,-3.3708455,30.1932959
316692667,-3.3706228,30.1970224
316692668,-3.3710926,30.1980144
316692669,-3.3712484,30.1974478
316692671,-3.3708746,30.1964670
316692672,-3.3711211,30.1961778
316693779,-3.3781618,30.1800887
316693780,-3.3782166,30.1802402
316693783,-3.3800100,30.1807821
316693785,-3.3813352,30.1796654
316693787,-3.3809832,30.1797989
316693789,-3.3811256,30.1799367
316693793,-3.3796057,30.1804674
316719166,-2.4982490,28.8382976
316765172,-3.3810218,30.1594234
316765176,-3.3815476,30.1594240
316765177,-3.3810988,30.1596025
316765190,-3.3805587,30.1646065
316765360,-3.3822857,30.1642616
316765361,-3.3836746,30.1634249
316765362,-3.3815597,30.1664510
316765363,-3.3815582,30.1670954
316768335,-3.3862946,30.1606046
316768336,-3.3861259,30.1611471
316768339,-3.3868791,30.1607456
316768341,-3.3869853,30.1650362
316768344,-3.3870946,30.1636124
316771563,-3.3707573,30.1592931
316771564,-3.3680038,30.1584011
316771565,-3.3678041,30.1575879
316771566,-3.3668846,30.1569992
316771567,-3.3662254,30.1570593
316771568,-3.3666086,30.1563919
316771570,-3.3717555,30.1534118
316771577,-3.3794682,30.1637781
316771830,-3.3787792,30.1744037
316773336,0.6227698,24.1369773
316773339,0.6105434,24.1505737
316776635,-3.3907819,30.1413499
316776639,-3.3994379,30.1518058
316776640,-3.3990913,30.1508551
316776641,-3.3992322,30.1500753
316776642,-3.3973441,30.1490120
316776644,-3.3966057,30.1465913
316783495,-3.3878432,30.1684780
316783497,-3.3881426,30.1680841
316783499,-3.3882315,30.1671124
316783500,-3.3882638,30.1676451
316783501,-3.3888120,30.1673958
316783502,-3.3890134,30.1679246
316783503,-3.3892068,30.1674873
316838274,-2.5302612,28.8335457
316838904,-3.3718621,30.1859481
316838910,-3.3732855,30.1876418
316838911,-3.3736797,30.1870950
316838913,-3.3731483,30.1872291
316838914,-3.3727535,30.1878624
316838915,-3.3725549,30.1884674
316838916,-3.3724594,30.1885819
316838921,-3.3784725,30.1796844
316841200,-3.3800529,30.1792390
316841208,-3.3788365,30.1780432
316841209,-3.3779248,30.1780690
316841218,-3.3779606,30.1772739
316860382,-3.3863922,30.1804143
316888863,-3.3956070,30.1569829
316888866,-3.3980107,30.1559514
316888867,-3.3968723,30.1562345
317112351,4.6495435,21.9804193
317112507,4.6464942,21.9645792
317112508,4.6455765,21.9648364
317112509,4.6471635,21.9657694
317115008,4.6401811,22.2100302
317127603,4.2013381,22.6954142
317222614,-3.3836553,30.1583721
317222615,-3.3837471,30.1582334
317222616,-3.3840652,30.1584348
317222617,-3.3851135,30.1606412
317222618,-3.3856455,30.1604058
317222619,-3.3859512,30.1602383
317222620,-3.3861254,30.1599439
317222621,-3.3859950,30.1598973
317222622,-3.3859077,30.1601061
317222624,-3.3856877,30.1596733
317222626,-3.3870362,30.1675727
317222627,-3.3875207,30.1673536
317230695,3.6644130,18.6291272
317232022,3.6660749,18.6310170
317392987,3.6423184,18.6396751
317404793,-0.2775676,20.8775734
317534702,-2.4844355,28.8990261
317546183,-3.3927912,30.1681534
317546184,-3.3916120,30.1681235
317546185,-3.3922871,30.1683145
317546186,-3.3935042,30.1683633
317546190,-3.3941647,30.1687985
317549928,-3.3956826,30.1502669
317652742,3.7189509,18.7595508
317652743,3.7213787,18.7596947
317652744,3.7201704,18.7605265
317652745,3.7170961,18.7631930
317738492,3.7177204,18.7759462
317743641,3.7352599,18.7812459
317743642,3.7356351,18.7794293
317743643,3.7353433,18.7806057
317744031,3.7282575,18.7805410
317744032,3.7294416,18.7809339
317744033,3.7270350,18.7805229
317968219,-3.3894672,30.1696285
317968220,-3.3892826,30.1696240
317968222,-3.3893815,30.1692153
317968224,-3.3899232,30.1692712
317968227,-3.3898981,30.1683677
317968232,-3.3900067,30.1682067
320603939,1.6971176,16.0849970
322224256,4.2769703,20.8480021
325433198,6.4685043,17.1293520
326372835,5.0389397,25.1473639
326512424,1.1491140,23.5759716
328434419,-2.5615571,26.6348272
328434421,-2.5603975,26.6323675
328434463,-2.5670910,26.6353849
328434468,-2.5690115,26.6360675
328618993,-2.8475018,30.2638835
329452498,-3.3853332,30.1606368
330253044,-2.0981916,29.7487608
330392161,-3.2711211,29.4069330
330668019,-2.8262411,29.6996990
337961580,4.1042400,20.7752237
339167024,4.1003213,20.7765799
339167025,4.1012124,20.7757648
339167026,4.1027170,20.7759904
339167028,4.1027402,20.7775278
339167029,4.1021510,20.7778008
339167030,4.1013755,20.7767946
339520377,4.1070951,20.7659526
339713244,4.1159375,20.7659970
339713246,4.1136063,20.7674566
339713247,4.1145523,20.7653148
340064750,4.0833929,20.7646542
340064751,4.1124297,20.7655922
340064752,4.0826929,20.7653568
343029726,-2.7455062,29.6038099
343029737,-2.7480998,29.6064162
343029742,-2.7493888,29.6077013
343029747,-2.7473672,29.6024990
343029749,-2.7467978,29.6016563
343029750,-2.7449391,29.6022077
343029751,-2.7479422,29.6034465
343029752,-2.7487289,29.6022044
343029753,-2.7493047,29.6069983
343029756,-2.7484837,29.6077821
343150564,-3.2734730,30.4344349
343184062,-2.7663989,29.5774147
343184064,-2.7643279,29.5761293
343184067,-2.7639104,29.5761761
343184068,-2.7645291,29.5757632
343211023,-2.7908809,29.6099565
343211024,-2.7892268,29.6068333
344527299,-3.2502615,29.7039755
344539752,-3.3220695,29.9137024
346664293,-3.6349960,29.5952805
346664294,-3.6390520,29.5980987
347005152,-2.7014790,30.4093047
347005153,-2.7010048,30.4101651
351252425,-3.6838685,29.5772790
351252426,-3.6866647,29.5765830
351514600,-4.3367535,29.0076600
351521702,-4.3392395,29.0119220
351528790,-4.3498145,29.0193852
351528857,-4.3509284,29.0218194
351528858,-4.3508576,29.0212789
351528895,-4.3506557,29.0188341
351531681,-4.3100292,29.0211581
351674644,-3.1444096,29.6978956
351726812,-2.7879727,28.0381407
351914572,-3.3717627,30.3625856
351956598,-5.0021284,29.0106228
351956985,-5.0146759,28.9762057
351956988,-5.0062753,28.9794244
351960123,-5.0198190,28.8535091
351960124,-5.0163614,28.8516216
351964896,-6.6534603,28.6670055
351964897,-6.6599503,28.5722210
351964925,-6.6751365,28.4901884
351965123,-6.7414119,28.3633312
351965124,-6.7377339,28.3718600
351965125,-6.7343159,28.3661850
351965126,-6.7329478,28.3583739
351965127,-6.7358075,28.3615823
351965128,-6.7344864,28.3619584
351965472,-6.7308530,28.3707448
351965473,-6.7428290,28.3738132
351965474,-6.7431699,28.3664527
351965475,-6.7229641,28.3661202
351965476,-6.7341966,28.3743712
351965477,-6.7446509,28.3687487
352093738,-2.2537051,27.7804169
352093744,-2.2529396,27.7806904
352093745,-2.2442753,27.7823509
352096956,-2.2992196,27.7088972
352099722,-2.4036971,27.7757093
352099723,-2.4050479,27.7741238
352100793,-1.6689534,29.0106645
352284386,-1.6474249,28.9632169
352310082,-2.4039060,27.7733371
352310084,-2.4043851,27.7724757
352321932,-2.4031930,27.7748000
352339420,-2.4035758,27.7707405
352339421,-2.4031940,27.7715111
352339556,-2.5516657,28.2064534
352351664,-4.0262372,30.1464750
352351665,-4.0288024,30.1434444
352351694,-4.0258531,30.1516961
352351695,-4.0237557,30.1534220
352353003,-4.0286435,30.1594335
352353588,-4.0105281,30.1221750
352407396,-4.0393515,30.1547720
352407978,-4.0470805,30.1346251
352412092,-2.3280241,28.3781985
352764073,-4.0242071,30.1485077
352772794,-4.0380976,30.1535659
352772795,-4.0364503,30.1563064
352895375,-4.1922443,29.8045563
352897680,-4.2041998,29.8097576
353052985,-1.6764405,29.0402701
353053036,-1.6761429,29.0405697
356315634,-3.4499718,29.6212632
356315635,-3.4502535,29.6255796
356322337,-3.2715424,29.6886274
356322338,-3.2695344,29.6930305
356677165,-3.6843621,29.5753015
356677166,-3.6819599,29.5766625
356677167,-3.6816706,29.5743935
356677168,-3.6861488,29.5738549
356677169,-3.6884874,29.5762732
356677170,-3.6890407,29.5783710
356945529,-3.9245355,30.3445831
356945579,-3.9248687,30.3428960
357396309,-4.5001634,29.9660786
357396310,-4.4996674,29.9661403
357396311,-4.5000363,29.9675565
357396312,-4.5014762,29.9691296
357396316,-4.5117321,29.9546799
357396317,-4.5125075,29.9538967
357396318,-4.5136011,29.9545056
357396320,-4.4920125,29.9679771
358207622,-2.7851010,29.9014574
359213091,-5.0915174,30.0636753
359213092,-5.1001109,30.0680893
359213093,-5.0959265,30.0622854
359213094,-5.0941193,30.0608561
359213095,-5.0976275,30.0682018
359213096,-5.0990139,30.0670736
359213110,-5.0939023,30.0653249
359217161,-5.0947123,30.0709134
359217162,-5.0959850,30.0735957
359217171,-5.0952685,30.0686778
359217172,-5.0957388,30.0686875
359217173,-5.0959166,30.0887756
359222449,-5.1743955,30.0927751
359222451,-5.1759800,30.0757489
359223009,-5.1349786,30.0834215
362271132,-3.1862634,29.4117372
362272567,-3.2025614,29.4072576
362727450,-5.0078415,30.4574946
363564455,-5.0610813,30.5486363
364367719,-5.0119056,30.4719361
364369306,-5.0133804,30.4622585
364369506,-5.0130008,30.4595414
364369548,-5.0123290,30.4617925
364370845,-5.0309684,30.4709661
364643111,4.3561162,18.4816937
364643112,4.3504411,18.4820261
365004373,4.3467290,18.3069545
367936633,-4.5954283,30.1440548
368175149,4.3477609,18.5877676
369929118,-5.6297011,29.8797729
369930043,-5.6439955,29.8793502
369930053,-5.9629690,29.8723929
369930062,-5.9512126,29.8798618
369947655,-2.9405077,16.6340724
369947998,-2.9209927,16.6659397
374412921,-3.7704744,28.7422355
374412929,-3.7660723,28.7451721
375127960,0.6598597,30.2769744
375135385,0.6606207,30.2805211
375135388,0.6603660,30.2811033
375140356,0.6563629,30.2856581
375140358,0.6564304,30.2829469
375140367,0.6555840,30.2861480
375140372,0.6551719,30.2848224
375151992,0.6574940,30.2840590
375187956,0.6569746,30.2916175
375187961,0.6567898,30.2904186
375187970,0.6576927,30.2908278
375230560,0.6538825,30.2849144
375230647,0.6482224,30.2835907
375237735,0.6504654,30.2881865
375237765,0.6536348,30.2871961
375238774,0.6507547,30.2869953
375241298,0.6527669,30.2830456
375256225,0.6405627,30.2860091
375256226,0.6405890,30.2864055
375256276,0.6422290,30.2832929
375256277,0.6410903,30.2811339
375256294,0.6389064,30.2841309
375261255,0.6368425,30.2861013
375261256,0.6371406,30.2857798
375261287,0.6384193,30.2863177
375261289,0.6392853,30.2874144
375269335,0.6424876,30.2751911
375269347,0.6418234,30.2740339
375278226,0.6427670,30.2775197
375278227,0.6430877,30.2798498
375278241,0.6412337,30.2715875
375278243,0.6442457,30.2715905
375278267,0.6462030,30.2729792
375281922,0.6491058,30.2731582
375298073,0.6479290,30.2746009
375308493,0.6490025,30.2819644
375317599,0.6433501,30.2694085
375317780,-3.6896114,28.6630678
375324558,0.6471331,30.2649553
375324613,0.6451742,30.2653454
375326717,0.6441952,30.2626310
375328170,0.6397017,30.2546615
375328171,0.6402482,30.2567405
375328472,0.6422930,30.2579040
375328473,0.6442019,30.2605968
375430525,0.6299893,30.2674818
375430537,0.6292327,30.2674179
375430550,0.6286422,30.2660420
375441550,0.6155981,30.3722242
375441566,0.6215597,30.3805526
375453709,0.6214528,30.3710762
375453731,0.6228489,30.3737516
375453735,0.6222516,30.3692868
375453742,0.6253713,30.3756350
375453768,0.6273620,30.3751004
375469528,0.6452098,30.3791332
375469529,0.6455971,30.3795388
375469530,0.6473493,30.3800088
375469537,0.6447540,30.3786923
375469554,0.6445704,30.3753474
375472673,0.6518437,30.3727538
375472675,0.6500373,30.3741882
375472676,0.6496735,30.3733555
375472677,0.6484623,30.3736527
375472678,0.6487927,30.3744310
375472679,0.6478305,30.3746472
375472680,0.6459526,30.3738948
375472700,0.6493083,30.3722833
375472701,0.6465178,30.3699333
375476664,0.6370740,30.3230686
375478605,0.6545101,30.2908171
375485100,0.6520781,30.2922115
375485139,0.6526740,30.2945875
375488024,0.6493215,30.3150561
375488030,0.6438394,30.3248664
375488038,0.6398222,30.3269200
375488039,0.6401153,30.3247113
375490268,0.6342627,30.3220533
375490270,0.6352206,30.3211862
375490272,0.6364337,30.3217214
375490276,0.6396652,30.3217506
375490283,0.6303198,30.3256290
375490284,0.6315026,30.3298719
375490287,0.6273730,30.3268731
375682641,0.6342627,30.3220533
375682647,0.6364337,30.3217214
375682654,0.6321754,30.3237239
375697922,0.6229484,30.2552709
375697927,0.6226931,30.2551701
375701390,0.6253121,30.2573724
375701395,0.6246336,30.2562545
375701424,0.6232279,30.2586552
375707050,0.6206039,30.2601000
375714317,0.6151923,30.2602512
375714318,0.6169565,30.2621685
375717858,0.6176081,30.2574336
375717869,0.6183633,30.2560124
375720916,0.6115940,30.2512000
375720968,0.6067096,30.2553581
375720977,0.6089668,30.2541341
375727802,0.6146454,30.2517346
375727809,0.6164470,30.2513932
375727820,0.6123167,30.2542961
375727834,0.6158479,30.2551344
375727861,0.6199906,30.2544460
375727871,0.6164109,30.2539097
375734453,0.6212234,30.2540415
375749291,0.5865288,30.2524987
375749334,0.5891642,30.2539372
375749338,0.5924414,30.2543488
375749346,0.5917095,30.2580595
375752401,0.5983638,30.2581078
375752402,0.5960582,30.2585368
375752440,0.5979224,30.2608483
375755482,0.6059871,30.2571229
375755493,0.6016891,30.2583386
375755494,0.6079552,30.2606702
375755517,0.6109122,30.2578678
375756448,0.6030672,30.2604816
375759465,0.5954879,30.2629639
375759477,0.5982565,30.2639120
375759478,0.5961006,30.2650439
375930565,-4.1262190,28.5781299
376035714,0.6492739,30.3060205
376035715,0.6497493,30.3061980
376035716,0.6500663,30.3063986
376073371,-4.0784151,28.6338111
376073383,-4.0364710,28.6535130
376073397,-4.0467373,28.6157308
376076542,-4.1350644,28.6238602
376076543,-4.1362037,28.6248542
376076590,-4.1193118,28.6342095
376076596,-4.1147491,28.6290561
376076603,-4.1235751,28.6367152
376077719,-4.0968506,28.6338579
376077723,-4.0915755,28.6277271
376077724,-4.0914762,28.6281336
376077725,-4.0910290,28.6291719
376094594,0.6495296,30.3074264
376094611,0.6510344,30.3080620
376118858,0.6550451,30.2944972
376162511,0.6719682,30.2812658
376165503,0.6735260,30.2846532
376168927,0.6715728,30.2857671
376169846,0.6745879,30.2900608
376173908,0.6747392,30.2868943
376173949,0.6771021,30.2845307
376317983,0.4393341,30.2854042
376317986,0.4327604,30.2836205
376317987,0.4403508,30.2908245
376319030,0.4422190,30.2822255
376319032,0.4420519,30.2816900
376319036,0.4411364,30.2819831
376378037,0.5740139,30.3104250
376378109,0.5717369,30.3118467
376378110,0.5710636,30.3105378
376378112,0.5730330,30.3107914
376380297,0.5663758,30.3109542
376384493,0.5672399,30.3207550
376384495,0.5679826,30.3216101
376384504,0.5668265,30.3175337
376384518,0.5663051,30.3362926
376385469,0.5645630,30.3376447
376942022,0.6508941,30.3050761
376951373,0.6414955,30.2695232
376951381,0.6415354,30.2672760
376951391,0.6431092,30.2650431
377312237,0.6485309,30.2923013
377312240,0.6451214,30.2933595
377312259,0.6411876,30.2874049
377316989,0.6479673,30.2954340
377316996,0.6440281,30.2958676
377317000,0.6376074,30.2966717
377317007,0.6429798,30.2984172
377354595,0.6178075,30.3286567
377842232,0.6470954,30.3100339
377846578,0.6459272,30.3055652
377863172,0.6447366,30.3123346
377863173,0.6440238,30.3183859
377864857,-7.3361370,28.9595303
377864858,-7.3363893,28.9588903
377864860,-7.3367222,28.9589353
377864861,-7.3357384,28.9579751
377864863,-7.3410658,28.9649206
377864864,-7.3410571,28.9645736
377866769,0.6413178,30.3205644
377875021,0.6402948,30.3029067
377875022,0.6412610,30.3034301
377878895,0.6416957,30.3061669
377878900,0.6389864,30.3086682
377882247,0.6363222,30.3111922
377886881,0.6388138,30.3221382
377886894,0.6367658,30.3197474
377886895,0.6360771,30.3151029
377892695,0.6274128,30.3221682
377892773,0.6238289,30.3117881
377895138,0.6271527,30.3192362
377895139,0.6300866,30.3192291
377895140,0.6321477,30.3187705
377913480,-7.1814435,28.9358021
377913481,-7.1817625,28.9348454
377924122,-7.3204203,28.8991624
377924123,-7.3305894,28.8899044
377924124,-7.3203696,28.8985594
377924125,-7.3346662,28.9047177
377924127,-7.3341611,28.9046484
377924129,-7.3190856,28.8977369
378076415,-7.7094328,28.8251264
378076416,-7.7036288,28.8299012
378239701,-7.7132281,28.8076802
378654963,-3.3247585,29.2148638
378657271,-3.3318150,29.2211252
378675256,0.6718546,30.2889216
378675274,0.6696756,30.2882720
378682654,0.6654127,30.2895935
378686615,0.6694922,30.2899546
378686768,0.6706105,30.2930879
378696023,0.6685468,30.2945111
378696024,0.6696026,30.2916094
378696047,0.6662842,30.2930877
378759545,0.6633811,30.2940336
378759551,0.6620432,30.2961179
378759610,0.6752701,30.2995096
378798810,0.6606679,30.2718328
378798814,0.6599075,30.2734960
378816686,0.6627374,30.2719103
378875094,0.6669154,30.2689452
378882032,0.6485448,30.2602546
378882042,0.6451591,30.2572304
378887393,0.5054082,30.3310582
378894595,0.5040610,30.3311095
378894596,0.5023841,30.3297151
378894606,0.5021316,30.3272064
378894608,0.5011959,30.3268799
378894611,0.5008460,30.3251955
378894628,0.4974971,30.3249662
378894637,0.4958279,30.3249327
378894642,0.4944251,30.3253891
378894643,0.4931690,30.3252337
378894645,0.4931319,30.3269643
378894646,0.4907137,30.3268420
378903084,0.4947226,30.3325670
378920313,0.5008232,30.3320344
378920314,0.5000338,30.3342770
379073901,0.6404219,30.2725650
379120428,-7.7494985,28.7704067
379120430,-7.7467718,28.7758584
379120431,-7.7486226,28.7758098
379120432,-7.7522775,28.7705215
379120433,-7.7537747,28.7676141
379120435,-7.7529271,28.7690648
379142885,0.6644710,30.2757801
379162067,0.6360090,30.2706876
379207977,0.6315204,30.2737242
379236078,0.6326919,30.2880379
379236105,0.6353805,30.2850427
379236107,0.6356072,30.2803567
379236137,0.6384867,30.2783563
379237078,0.6388835,30.2819098
379237080,0.6403127,30.2784463
379237723,0.6348820,30.2736354
379237725,0.6337439,30.2785395
379237726,0.6324971,30.2838634
379237857,0.6380469,30.2756859
379539504,0.6359936,30.3776183
379539513,0.6362210,30.3787000
379541505,0.6329882,30.3790115
379543117,0.6311770,30.3746721
379543128,0.6289043,30.3700152
379543131,0.6253050,30.3723475
379543132,0.6262919,30.3716603
379544867,0.6265547,30.3674464
379544877,0.6392555,30.3595626
379554098,0.6361853,30.3599992
379554119,0.6345877,30.3621006
379554135,0.6338859,30.3661844
379556306,0.6378799,30.3718616
379556307,0.6269542,30.3630772
379558860,0.6250079,30.3591918
379558865,0.6276949,30.3580639
379558871,0.6320467,30.3595506
379567008,0.6530744,30.2666946
379567073,0.6530856,30.2645541
379567077,0.6544877,30.2642491
379589830,0.6540682,30.2627637
379766734,0.6536270,30.2598893
379766735,0.6539611,30.2606643
379766736,0.6530432,30.2588713
379768739,0.6558303,30.2589216
379768749,0.6550532,30.2553145
379768750,0.6562292,30.2550293
379768756,0.6532736,30.2537820
379768764,0.6530927,30.2550617
379799769,0.6492268,30.2601228
379799773,0.6512908,30.2610378
379799774,0.6509935,30.2628242
379799779,0.6499543,30.2587287
379799784,0.6509015,30.2582490
379799795,0.6510301,30.2557385
379799803,0.6520759,30.2546716
